frame604 (2).jpg,squatjump_down,646.2731,290.8084,-579.59564,652.2232,282.88815,-565.16974,655.7779,282.98557,-565.15265,659.35254,283.04947,-565.1195,642.41504,282.82974,-562.73035,639.1194,282.78726,-562.5962,635.81506,282.76694,-562.4595,665.44165,287.87012,-452.16602,633.1691,287.55646,-440.32605,652.87585,300.39893,-536.9221,640.73254,300.03052,-533.2997,687.98425,333.59952,-339.0852,610.6859,331.70184,-336.4436,705.07117,393.7486,-476.35007,594.95056,390.7812,-484.63718,676.8706,372.78842,-729.2374,627.3478,366.05508,-711.0868,667.4562,368.5371,-777.8723,637.9861,358.7612,-754.9459,666.7529,357.43604,-765.8241,637.152,351.23605,-743.0603,667.9544,358.44794,-727.0715,636.8726,354.08853,-709.16516,668.9158,399.50864,-2.6763606,623.43634,396.87772,2.6589453,694.5217,474.33737,-120.76466,604.1906,476.96686,-140.31305,695.38745,552.98883,40.249954,607.3088,549.9677,22.945051,690.38385,561.5298,50.135445,610.43506,559.6321,31.925648,701.307,589.59534,-64.33562,597.98706,583.1293,-83.70034
frame604 (3).jpg,squatjump_down,703.0872,308.0024,-464.44922,708.60767,298.07278,-449.93103,712.54724,297.94943,-449.99863,716.5253,297.7682,-449.92477,697.1051,298.2209,-451.79608,692.99146,298.1422,-451.6797,688.87695,298.10052,-451.68716,720.8456,302.1135,-334.97058,683.0401,302.18677,-345.61285,710.0348,317.91013,-419.6265,695.3159,317.9533,-422.64163,743.03516,357.71518,-218.56306,652.7509,356.02402,-265.0063,749.43976,421.56625,-192.9476,638.57526,424.56558,-272.5781,745.78,463.41113,-336.8156,651.7616,469.4775,-404.01443,746.303,476.03488,-380.15247,654.0899,485.64554,-456.28726,743.3773,472.40967,-405.80447,661.0116,479.50717,-475.35468,740.6328,467.2203,-351.99344,663.08954,471.79895,-415.13156,715.32996,460.83484,19.673302,664.4895,458.26862,-19.494724,720.738,554.2145,-7.0367312,658.0747,547.8892,-99.42832,720.49084,629.6488,168.295,633.40985,623.83765,77.39331,714.0698,641.79443,177.53136,629.2344,633.87335,86.235214,736.3055,658.7478,64.21757,638.1849,658.68756,-39.17147
frame604.jpg,squatjump_down,543.3356,370.8767,-311.96133,550.4624,356.50284,-318.0221,554.6579,355.5309,-317.95322,558.7998,354.53482,-317.96695,542.97705,357.52994,-281.54834,541.4654,357.1365,-281.4135,540.05444,356.9249,-281.30347,577.8079,353.4709,-297.21213,553.6592,355.83542,-140.64665,559.848,379.48026,-304.58524,549.42737,380.66666,-259.49805,628.07574,401.0299,-373.2345,568.4661,408.29642,-51.626427,578.3966,486.04688,-512.7919,530.9834,473.4668,-195.40823,493.58942,464.42682,-513.18896,491.75388,459.77042,-474.82996,470.69595,456.3498,-548.332,476.06946,456.07312,-509.01886,482.88925,444.5879,-532.60876,481.89053,446.88644,-509.40924,493.14185,447.00464,-506.02618,488.53778,449.02307,-484.02094,708.6199,501.92072,-87.67618,665.9956,504.32822,88.232185,649.0668,553.18823,-428.49606,572.75494,537.9863,-92.822205,674.50714,674.254,-391.10245,611.88245,639.0388,-4.2371883,689.23157,696.7195,-397.75235,633.9674,660.30634,0.7518837,627.4159,710.5202,-562.7046,550.2175,671.3077,-97.69813
frame605 (2).jpg,squatjump_down,647.2653,291.8446,-567.4265,652.3101,284.24518,-552.9708,655.62994,284.28098,-552.96686,658.9839,284.28613,-552.9395,642.7438,284.3676,-552.14417,639.47314,284.41766,-552.01544,636.1956,284.47916,-551.8707,663.7623,288.86697,-440.43338,632.5936,289.23856,-436.39572,653.0805,301.19586,-524.60815,641.4674,301.07462,-523.25446,685.37836,333.60657,-329.96722,609.6866,333.17203,-330.08163,703.2431,392.40375,-463.18237,590.78644,392.1162,-476.46484,677.2974,370.72464,-717.7548,623.6978,368.76477,-705.14594,667.9779,366.7849,-766.02295,634.9357,362.6235,-748.9076,667.4539,355.44202,-754.9144,634.58856,354.24048,-736.36487,668.6487,356.6125,-715.78564,633.9232,356.87988,-702.6388,667.5012,400.7283,-1.3399382,622.7466,398.35434,1.3373805,694.40283,478.03024,-98.89645,605.4171,477.4384,-122.983185,695.99927,554.0158,58.320164,607.89954,548.2044,34.979633,690.91296,562.6164,67.62358,610.64954,557.8458,43.23539,703.23486,589.63416,-43.702034,599.571,580.62305,-71.83781
frame605 (3).jpg,squatjump_down,700.92535,291.12323,-357.85443,706.2938,282.6404,-342.3518,709.8911,282.7392,-342.32175,713.5505,282.77643,-342.3507,695.5625,282.30875,-344.42853,691.8345,282.15802,-344.33978,688.0934,282.04807,-344.36377,717.5756,288.01617,-221.71617,683.20306,286.764,-234.85428,707.1844,300.9694,-311.1975,693.8089,300.49765,-315.01447,738.0033,342.9672,-102.088135,652.99286,337.49347,-143.27966,752.808,405.3302,-157.06544,637.8749,402.84763,-189.0538,747.6669,396.6173,-449.07373,667.0957,408.79718,-407.04953,746.3817,396.452,-518.84576,678.5113,414.2977,-464.47998,745.2758,385.64545,-528.834,677.978,402.71027,-476.1,743.55786,384.2952,-462.804,676.38855,398.9492,-416.04077,707.07715,453.62875,18.726484,657.9273,449.96262,-18.575981,717.3638,552.0979,3.7133315,650.4834,547.67426,-55.155354,717.46124,630.4206,168.2255,634.5631,628.1479,129.10486,711.2473,642.13715,176.65132,633.76495,638.5626,139.12108,732.4852,659.53375,52.56656,629.7147,661.38806,10.47042
frame605.jpg,squatjump_down,542.4877,371.38956,-319.77518,550.3281,356.71194,-325.28854,554.7373,355.9531,-325.21167,559.09595,355.15924,-325.2154,542.4631,357.15408,-290.11954,540.848,356.5687,-289.97745,539.3084,356.14368,-289.8347,578.307,354.52856,-303.9814,552.99884,355.01837,-153.79848,558.876,380.90594,-312.0788,547.99207,381.26297,-268.89313,627.16003,404.19116,-375.84418,565.94745,407.97833,-65.45687,573.0924,494.54007,-500.0496,527.0639,477.80136,-208.84283,490.90997,462.8986,-484.3841,492.79294,460.2628,-483.3931,467.64084,451.75995,-514.84705,477.04315,455.0533,-516.1933,483.2454,439.87958,-501.4662,483.74396,445.64542,-510.1318,493.597,443.13895,-477.6911,490.2043,448.5778,-489.74176,705.6183,499.21265,-82.85176,661.8074,501.2654,83.44997,648.64905,559.11285,-404.8913,570.9458,539.02203,-81.98617,678.4445,673.78827,-371.6229,606.03723,633.05994,22.176449,693.9556,695.1629,-378.42847,627.07574,653.099,29.099434,633.6606,708.03204,-535.0156,544.60803,662.9716,-61.284927
frame606 (2).jpg,squatjump_down,645.06335,291.32355,-573.6759,650.5091,283.4286,-559.4271,653.92267,283.41632,-559.4214,657.3846,283.3715,-559.41205,640.82654,283.69034,-557.87476,637.54724,283.7853,-557.74786,634.25977,283.8968,-557.6181,662.8448,288.07068,-449.64893,631.47253,288.7746,-441.68442,651.4039,300.87494,-531.91095,639.6622,300.9324,-529.4659,685.80963,334.17096,-339.2849,608.8949,333.51675,-337.05627,702.8649,394.3426,-480.33356,589.0419,392.7099,-483.92487,675.0964,370.23566,-735.476,623.73956,368.48282,-715.4271,665.11755,365.88815,-782.4594,635.75635,362.77063,-758.9771,665.1718,353.862,-771.13824,635.9362,353.5978,-745.28314,666.7207,355.23132,-733.2654,635.11304,356.24777,-712.35657,668.55493,402.1222,-1.9456415,622.6983,400.43262,1.9458998,694.1262,479.08896,-130.57767,607.734,482.41263,-118.2,698.1395,556.6675,25.049694,609.0935,553.18317,34.795822,694.40485,565.895,34.328716,612.0484,563.71075,42.367367,703.1524,590.739,-81.8405,599.9745,583.26886,-73.41483
frame606.jpg,squatjump_down,543.43915,372.78778,-309.8776,551.8428,358.85312,-315.2489,556.4001,358.3564,-315.16333,560.8842,357.8334,-315.11172,543.7393,358.7795,-280.774,542.12177,358.05884,-280.64877,540.5621,357.50598,-280.5273,580.15656,358.57132,-296.57703,554.4233,357.3008,-149.20123,559.871,383.2628,-303.1765,548.6167,383.07523,-260.8713,624.32715,410.75586,-367.29965,567.91016,409.2842,-54.740578,563.7792,503.31372,-457.92996,525.80756,483.1424,-193.48477,490.7559,464.4781,-416.1812,499.73102,468.75574,-468.7182,468.43262,451.73245,-442.39105,485.5313,464.44925,-501.6736,485.49463,440.03815,-435.81573,493.66898,454.87665,-494.7421,496.54047,444.55725,-411.66187,499.47232,458.5829,-474.3201,705.40356,502.24594,-81.87679,661.23376,502.1846,82.35549,644.7236,559.86633,-397.29968,565.93024,531.9544,-98.92653,676.0786,677.41376,-368.76804,603.30145,629.36993,-18.633297,692.19354,697.6575,-375.63077,625.1714,648.72095,-14.207481,633.954,713.1068,-524.5708,543.53064,662.4767,-99.01162
frame607 (2).jpg,squatjump_down,646.0987,289.5421,-561.94104,651.45636,282.51334,-547.26575,654.71124,282.6252,-547.26105,658.0188,282.70007,-547.246,642.09424,282.5426,-546.322,638.9623,282.59454,-546.1998,635.8221,282.6662,-546.0726,663.2007,287.9051,-435.16907,632.968,287.86548,-430.5983,651.9982,299.32928,-519.3478,640.75226,299.09805,-517.80115,685.4135,334.65988,-321.69278,609.8585,333.49045,-326.0233,702.7108,393.684,-450.6152,589.7486,393.0886,-473.93466,676.25085,371.55908,-708.0075,623.82336,368.57263,-705.96136,667.13184,367.82883,-756.535,635.61395,362.5091,-750.0516,666.1773,356.3601,-746.29126,635.5209,353.92264,-737.3546,667.4169,357.34863,-706.296,634.7023,356.76376,-703.11865,667.38007,403.8587,0.053410143,622.20245,402.02777,-0.060285993,694.06134,480.744,-106.414406,605.6255,481.6468,-125.98221,697.23694,557.29126,50.233566,608.88684,553.4502,33.040882,692.3993,567.3571,59.236237,612.26514,564.2093,40.905575,706.8204,589.5434,-55.952877,599.44324,583.21246,-77.42569
frame607.jpg,squatjump_down,538.51166,376.0445,-251.62744,545.84955,362.893,-261.76108,549.7706,362.50327,-261.666,553.6374,362.0688,-261.6068,539.72,362.2255,-223.54114,538.9391,361.2297,-223.44571,538.2213,360.3878,-223.38242,573.2464,362.1058,-266.29318,553.61316,359.43808,-102.04926,554.5062,386.04782,-252.85025,545.754,385.4245,-205.68587,623.707,411.50897,-347.98825,569.1553,411.44257,-14.5364,565.2129,499.18494,-429.83612,524.1444,482.8209,-154.17119,493.58997,466.0238,-364.6375,496.37305,464.9297,-439.66077,472.96463,454.97656,-389.87878,482.63196,460.58716,-472.28497,487.6254,443.99838,-379.67776,491.90875,450.13956,-467.65912,498.09534,447.90173,-358.47742,497.52902,453.59494,-445.99704,704.7659,506.0086,-85.38845,660.29565,507.3238,85.885666,643.0258,560.4491,-402.3976,564.70557,533.8211,-104.511185,671.11035,675.6412,-353.03235,598.23224,633.8712,-8.461638,686.6354,695.5208,-357.73657,619.3545,654.37976,-2.107053,628.1825,711.57385,-508.25824,538.0384,665.6696,-89.42399
frame608 (2).jpg,squatjump_down,647.4435,291.09085,-567.1913,652.33954,283.51273,-552.3365,655.6002,283.48026,-552.3157,658.9158,283.41418,-552.29803,642.82605,283.8039,-552.161,639.58765,283.9112,-552.06964,636.3439,284.03503,-551.9859,663.67554,288.16522,-440.0696,632.9444,289.0481,-438.88745,653.24493,300.66074,-524.44714,641.9974,300.7958,-523.74316,685.87866,334.47177,-325.23285,609.68536,334.30786,-332.9337,703.2517,394.23285,-454.64328,590.8778,394.7592,-480.3626,676.47595,371.64886,-711.4224,624.61804,369.87225,-713.1082,667.61365,367.29257,-760.442,635.9105,363.3933,-757.98517,666.5137,355.84265,-748.9734,636.3225,354.6461,-743.9576,667.29297,357.3618,-709.7549,635.8186,357.67792,-710.4394,667.0916,403.04996,0.59799695,621.94434,401.54352,-0.5756683,694.6686,478.45557,-112.258865,605.3623,480.75284,-130.93845,698.339,554.8522,45.544205,608.83325,551.37866,29.10557,693.44354,564.9652,54.84414,612.2277,561.6278,37.16697,708.364,588.10803,-59.791866,600.89874,582.80273,-80.20814
frame608.jpg,squatjump_down,540.7757,375.72607,-264.36975,548.3749,361.40094,-268.34155,552.8297,360.35898,-268.24634,557.23755,359.2825,-268.20712,540.39374,362.96786,-233.82425,538.67487,362.92117,-233.7222,537.0375,363.0372,-233.60559,576.95325,359.34094,-246.819,551.1677,363.25272,-98.72653,558.0264,384.86154,-257.5169,546.7382,386.77805,-214.8129,626.5726,409.71954,-327.51923,570.1886,415.17432,-9.574088,571.00714,501.39307,-425.2967,533.19037,483.32584,-133.6421,494.01993,469.9291,-374.57507,499.91882,463.77957,-388.69998,472.341,458.891,-399.7098,484.76166,458.78757,-420.24326,487.23822,448.59015,-389.3936,491.53854,449.47543,-413.74646,497.51923,452.49463,-368.44724,498.2563,452.33566,-394.49902,707.0191,509.77863,-85.10318,664.62103,510.89334,85.576744,639.1747,556.0985,-403.95636,562.1665,533.54565,-80.6989,673.6815,676.1685,-371.1984,598.6053,636.5241,-4.1716003,690.7108,696.6336,-376.44452,620.93616,657.07404,0.023478493,629.9346,714.96185,-515.8646,538.531,669.6535,-79.09219
frame609 (2).jpg,squatjump_down,646.62445,290.59427,-553.4844,652.1119,282.78696,-539.0122,655.53503,282.8228,-538.9947,659.0172,282.82837,-538.98083,642.35425,282.9183,-538.2189,639.038,282.9662,-538.1086,635.7161,283.0414,-537.98,664.1723,287.9882,-424.30157,632.4153,288.1786,-420.40286,652.85986,300.2315,-509.65408,640.76904,300.108,-508.356,685.5722,334.0488,-311.31662,609.5919,334.92932,-313.5436,702.0251,393.6418,-439.01312,590.78894,396.77466,-456.0184,675.89935,371.231,-694.2634,624.56555,370.6486,-684.762,666.70886,368.01483,-742.8698,636.43066,364.40186,-729.184,665.7098,356.28204,-733.8905,636.0412,355.32254,-716.9809,666.8827,357.06082,-693.3966,635.28265,357.95694,-682.3595,667.80426,406.43616,-0.12174994,622.46497,405.50812,0.14321408,695.007,480.21576,-135.25691,605.84045,486.6304,-116.16174,696.1083,555.72455,43.043556,607.0539,552.8658,53.988388,690.7908,564.79846,54.539356,609.4222,561.92523,63.279705,705.08453,589.4559,-64.00536,601.5328,584.26666,-55.17195
frame609.jpg,squatjump_down,538.8278,381.57727,-228.10416,545.08185,367.7536,-238.75685,548.90204,367.1554,-238.65022,552.6673,366.5131,-238.55215,539.228,367.24704,-200.05008,538.51996,366.2096,-199.95454,537.8667,365.3209,-199.90593,572.07825,365.11563,-249.05264,553.3068,363.29333,-81.64475,555.18274,390.72134,-231.52826,546.7766,390.3811,-183.5368,626.36957,412.36737,-335.585,569.91425,413.83365,0.4342487,570.7533,506.56744,-420.5172,532.3186,486.23483,-130.30722,497.21368,472.47845,-365.50116,503.152,470.94153,-402.9492,475.5838,462.067,-392.30563,488.81232,466.70706,-435.08295,490.79514,450.43396,-383.04593,496.65756,457.03802,-431.0027,501.7611,454.2493,-360.21268,502.5332,460.13586,-409.54068,708.0914,509.53238,-82.89905,661.2198,511.73123,83.43102,644.7022,558.39496,-406.37524,562.32465,531.43445,-92.67173,676.036,678.10394,-373.20142,597.23987,631.56683,-19.716507,692.1848,697.30035,-379.04974,618.89374,651.42847,-15.303614,634.7532,716.4509,-528.5877,537.53564,665.7062,-100.47473
frame61 (2).jpg,squatjump_down,658.7055,367.13507,-620.5133,668.22235,358.14893,-610.3167,672.62744,358.744,-610.3144,677.01184,359.22092,-610.2655,655.9321,356.80923,-605.8306,652.1615,356.01843,-605.627,648.4036,355.31888,-605.487,686.5583,361.5616,-501.32922,646.59875,356.6154,-479.22696,667.2096,377.08405,-576.023,652.8443,374.84082,-570.2305,722.76697,400.97427,-401.15216,626.98,390.81372,-298.5246,771.6452,461.27725,-381.81027,605.97784,438.4145,-155.49074,764.7245,511.94568,-439.04666,611.41656,481.8789,-159.13457,768.0211,524.3156,-475.68835,605.0238,493.05646,-163.62022,752.47534,521.5499,-490.24936,616.03296,494.6526,-206.47787,749.98724,516.8382,-443.42603,622.80304,491.79767,-172.60222,719.19495,463.39877,-25.79356,662.80585,462.7661,25.590828,725.5476,549.7292,-203.23529,643.5273,536.67413,-124.92294,741.8204,628.78687,-31.446339,633.66547,616.2923,35.884922,745.2783,637.70197,-20.68305,642.0043,630.14264,45.14443,732.6881,665.9692,-157.71275,607.5086,645.056,-77.47121
frame61.jpg,squatjump_down,555.59534,291.88437,-523.68616,557.1964,283.4257,-490.13004,560.4316,283.68567,-490.1883,563.7825,283.87607,-490.04837,545.96484,283.04233,-507.97705,541.39685,282.8969,-507.79053,536.8762,282.8568,-507.69992,561.53784,290.7682,-322.29904,525.4432,288.76056,-405.55414,559.23895,304.54437,-463.13535,544.62756,303.74802,-487.0868,577.2615,355.56085,-177.9927,477.3279,350.42804,-384.974,597.1693,434.65253,-141.34735,457.9852,436.3221,-432.48782,614.27893,507.83057,-268.0971,468.25677,507.78354,-511.15106,626.5528,524.83496,-293.7588,464.892,528.35046,-568.20013,621.21716,528.4267,-330.24677,481.84906,525.61066,-580.1701,612.62537,525.3501,-287.97806,484.0802,518.92664,-517.85077,526.22064,467.93558,66.42787,465.6459,468.2348,-66.02133,576.34576,526.45746,-252.28308,491.071,541.01575,-433.78558,551.6947,634.52325,-9.948822,443.21487,639.2292,-175.37184,536.97095,654.73236,7.0556974,431.11414,652.8522,-160.54964,581.8195,667.71484,-117.388954,459.14432,679.72955,-319.75308
frame610 (2).jpg,squatjump_down,646.36993,289.87555,-528.8575,651.9219,282.1827,-514.3801,655.3296,282.2082,-514.3534,658.79913,282.2014,-514.3241,642.2274,282.33765,-513.3229,638.9608,282.396,-513.22107,635.68726,282.48438,-513.103,664.2105,287.36655,-399.97333,632.5458,287.55542,-395.06335,652.7318,299.37247,-485.08972,640.74097,299.29648,-483.47733,685.98816,333.59384,-287.27206,610.147,333.9622,-289.48077,701.8926,393.61713,-401.89093,591.6333,395.18625,-427.576,676.47815,371.3546,-649.93884,625.1045,369.14948,-653.4368,667.4048,368.55106,-698.4028,636.18823,362.48294,-698.85657,666.41504,356.6865,-690.3053,636.21356,354.2406,-686.5618,667.45654,357.2726,-649.18384,635.7019,357.0672,-651.28656,667.5161,408.1541,0.7477414,622.26324,406.73846,-0.71877116,696.282,481.29294,-140.61377,605.0966,485.6672,-133.69055,696.35266,554.6002,48.04077,606.8491,553.26044,46.45929,690.5402,563.5008,60.688366,609.08527,562.3561,56.860355,706.6797,587.9181,-57.804222,602.5387,584.8661,-63.90452
frame610.jpg,squatjump_down,540.2743,381.85422,-270.8156,547.0973,366.9522,-276.37128,551.47986,365.9507,-276.29398,555.81476,364.9125,-276.22113,539.2582,367.9985,-242.15614,537.5829,367.65747,-242.04697,535.98065,367.46194,-241.92152,574.6395,364.1542,-258.97067,549.36273,366.70587,-111.86932,556.9017,390.78482,-264.69324,545.8795,392.09485,-222.33151,622.5017,412.74893,-336.50342,566.2626,415.7702,-16.23707,566.46716,508.74805,-423.2721,531.2762,488.2736,-138.69228,490.7113,472.7057,-359.34595,502.6271,468.9104,-390.1115,468.48718,461.19434,-382.87006,488.21265,463.9919,-420.13333,485.39078,450.12613,-374.9666,494.25287,454.14438,-411.33365,496.44638,453.9833,-354.3534,500.20093,457.74423,-394.6399,704.3298,511.26465,-82.76356,660.35516,512.9479,83.25084,635.2931,559.73846,-397.1537,556.006,531.232,-67.7563,675.8148,678.8626,-368.70654,596.6353,625.36346,21.714346,694.9535,697.57983,-373.80426,620.4095,643.26,27.782406,636.0971,721.218,-508.57303,537.0312,662.7039,-45.417137
frame611 (2).jpg,squatjump_down,646.67725,292.20972,-541.0215,652.04034,284.11536,-526.9059,655.44824,284.08057,-526.8884,658.91364,284.01572,-526.87085,642.32904,284.29846,-526.07355,639.0333,284.3248,-525.9688,635.73035,284.38147,-525.8501,664.01917,288.54813,-409.82242,632.3656,288.9119,-405.9701,652.90686,301.2675,-495.94943,640.96094,301.238,-494.66284,685.90643,333.39246,-292.30008,609.8121,334.52826,-297.10226,702.4857,393.3899,-411.96652,593.0442,396.37372,-440.06665,676.0818,371.94882,-669.79626,627.25305,369.18533,-671.5951,667.02637,369.07925,-721.0712,638.7891,362.0836,-717.25946,665.7097,357.62106,-712.4224,637.96484,353.91708,-706.0558,666.7449,358.11224,-669.5704,637.2208,356.53125,-669.8384,667.8305,408.38486,-0.10989431,622.7083,407.1973,0.13586608,695.7303,482.9799,-131.2626,604.09705,485.92648,-127.75032,695.50934,557.19775,47.79223,606.6245,552.4679,50.313076,689.37537,566.1604,59.224506,609.2018,561.2613,60.544132,706.15753,590.2529,-61.96277,601.61694,584.2569,-60.337593
frame611.jpg,squatjump_down,540.40295,381.53113,-260.63965,547.77106,367.15073,-266.1634,552.0193,366.4106,-266.09186,556.2191,365.63577,-266.0333,540.30066,367.76004,-230.27634,538.8707,367.2508,-230.15527,537.532,366.88428,-229.9836,575.38983,365.41312,-251.7369,551.26227,366.58737,-97.92784,556.6862,391.32684,-255.83362,546.294,391.94495,-211.6354,625.6105,415.58362,-343.08844,567.2095,418.39072,-11.454047,570.64905,505.65927,-469.5545,531.80225,484.14868,-133.48543,489.79,474.66537,-436.22528,499.59,470.51166,-389.64603,466.52197,463.56604,-468.3182,484.14038,466.85632,-422.25586,482.75397,452.80972,-453.5008,490.66705,457.6043,-418.7944,493.84424,456.73547,-429.91016,496.837,460.4408,-396.69897,707.8273,516.06335,-86.84028,664.50464,516.5233,87.47021,634.737,557.42224,-422.7135,555.47125,530.6568,-41.73138,675.1267,679.13293,-411.17447,591.70624,622.57935,32.525715,694.0381,698.93207,-417.90704,614.38763,640.889,37.64455,633.02,719.1894,-559.70276,529.5849,656.4401,-37.822224
frame612 (2).jpg,squatjump_down,646.26373,291.01218,-548.216,651.48303,283.16397,-534.06146,654.8795,283.109,-534.0627,658.3319,283.0211,-534.0486,641.8491,283.5389,-532.88806,638.57007,283.66733,-532.7813,635.2851,283.8171,-532.67084,663.6831,287.82953,-421.84393,632.1858,288.81125,-415.93784,652.63025,300.29456,-505.33032,640.8364,300.516,-503.40152,685.7104,333.1264,-309.16327,610.15906,334.65338,-312.12622,701.56976,393.24725,-434.73007,593.2701,395.54327,-458.44528,674.3478,370.8074,-686.71173,629.02344,368.7931,-683.5532,665.2213,366.9888,-736.0596,641.2341,361.8499,-727.51697,664.30475,355.6906,-724.87274,640.40466,353.22183,-715.0543,665.4453,356.72195,-684.9324,639.47107,356.09256,-681.2102,666.7012,405.78116,-0.32128292,621.8322,404.61145,0.34553486,694.25714,475.91846,-126.8616,605.46497,478.02527,-138.29143,696.75964,554.0198,40.18431,607.815,550.7813,26.91906,691.97034,563.52344,50.478992,610.4639,560.5838,35.883522,705.2744,587.93555,-66.71965,601.8713,582.8969,-82.59912
frame612.jpg,squatjump_down,539.0438,383.4428,-253.29086,545.40686,369.2522,-261.98132,549.42267,368.32935,-261.90436,553.3914,367.3708,-261.8692,538.6832,370.26016,-225.38742,537.50037,369.94656,-225.26196,536.4104,369.78342,-225.12526,572.6018,367.17664,-257.19714,550.8868,369.75122,-98.65996,555.61707,392.77652,-251.6305,546.02075,394.1529,-205.95319,624.60486,417.923,-339.30115,569.71936,419.52393,-9.222807,571.84503,509.48688,-438.22086,530.15674,486.29996,-134.78635,493.92667,476.82462,-383.66028,496.8965,467.89453,-399.60657,471.6474,467.08456,-408.81403,482.20068,464.30545,-429.9673,486.49664,454.76,-397.914,489.70886,454.1434,-425.23376,497.24152,458.15717,-377.30243,495.93695,456.91418,-405.79208,707.4604,515.3443,-88.61862,664.84863,514.56323,89.149536,640.8509,560.4127,-418.25607,557.7388,529.2047,-54.875736,674.7478,679.9441,-402.233,590.77704,625.0706,19.019115,691.7196,699.27527,-408.76328,613.0735,644.67737,23.677073,633.22375,720.1364,-552.6154,528.2425,658.6229,-54.251167
frame613 (2).jpg,squatjump_down,646.7895,291.5622,-564.4912,652.2238,283.1678,-550.4818,655.70245,283.08038,-550.4797,659.2288,282.9587,-550.458,642.2927,283.4718,-549.7844,638.93243,283.53357,-549.6677,635.57025,283.61664,-549.5493,664.76044,287.13373,-434.74213,632.33124,287.92078,-431.56458,653.21106,300.64713,-520.11584,641.1925,300.79144,-518.971,686.95135,332.08716,-316.30774,609.5302,332.99136,-324.4358,702.4944,393.45685,-438.2116,593.4089,396.57916,-471.51062,675.69995,372.01807,-692.93164,627.50525,370.01395,-701.4437,666.91626,367.66235,-741.813,639.089,362.4436,-745.9165,666.0675,356.69928,-731.032,637.855,353.95068,-733.39575,666.8747,357.66776,-691.29504,637.57776,356.88693,-698.91235,666.698,404.2823,1.7380692,620.818,402.39996,-1.7855178,696.96173,478.57272,-123.59526,602.59015,480.21927,-139.23346,697.77924,558.3639,41.668182,607.53076,552.897,26.148207,691.9591,568.60504,51.89159,611.22534,563.0635,34.972424,708.6307,591.9562,-63.18476,599.5578,584.74384,-83.42209
frame613.jpg,squatjump_down,538.464,384.56415,-269.83722,545.2328,370.34406,-277.16022,549.3792,369.58398,-277.06036,553.48956,368.77725,-276.99948,538.31946,370.64883,-240.54721,537.1377,370.03326,-240.43092,536.0259,369.54428,-240.30989,572.9953,368.46515,-271.96222,550.7766,369.0003,-114.28516,555.0477,393.97977,-267.73303,545.1225,394.58307,-222.47055,626.0886,417.65363,-354.1008,567.8135,419.34573,-25.314346,574.1559,509.21356,-463.22052,531.2536,489.2197,-152.66107,495.4666,477.7507,-431.39624,501.7611,469.3481,-417.51346,473.57254,467.25128,-462.44147,487.32083,464.3549,-448.6872,488.68942,456.85886,-448.80368,495.12833,454.4672,-443.14212,499.5616,460.03033,-425.0664,500.84256,457.5864,-423.5707,705.4314,512.1398,-82.31032,660.5438,513.8322,82.90145,636.65717,563.4907,-403.13153,559.312,536.7059,-60.89468,671.4521,679.2676,-359.78345,595.40594,627.24506,40.625687,688.30347,698.134,-363.89044,616.6525,645.11975,48.326157,631.42957,718.5244,-504.03598,537.91394,660.8828,-29.89
frame614 (2).jpg,squatjump_down,645.41473,289.6199,-561.5408,651.2217,281.5436,-547.4606,654.61804,281.535,-547.4332,658.0802,281.49414,-547.4121,641.7278,281.684,-546.1309,638.57336,281.6906,-546.0503,635.41046,281.724,-545.9945,664.0156,286.09183,-429.98132,632.9743,286.17435,-424.63043,651.8555,298.88187,-516.3994,640.3152,298.78418,-514.53845,686.86035,332.10785,-309.82553,611.0207,332.31644,-317.15277,700.72876,391.95947,-423.84036,596.1244,394.2585,-460.66278,677.5878,374.91614,-670.5072,629.16943,367.82397,-691.39233,671.11237,372.02505,-721.3769,639.0719,359.5588,-740.15515,668.30005,362.00217,-712.969,639.272,352.7302,-728.0939,668.47437,362.1922,-670.2271,639.5661,355.9646,-690.06134,668.76855,405.85104,2.188209,624.0462,404.11078,-2.1237166,696.5766,476.15335,-132.23009,604.37994,477.86746,-157.2838,697.3663,555.4184,44.466244,605.5184,551.70544,18.795265,691.5534,565.8507,55.49846,608.27295,561.671,28.101479,707.93176,587.94574,-67.28769,600.51,583.68317,-98.1405
frame614.jpg,squatjump_down,538.2764,385.516,-259.77512,544.63574,371.2241,-266.3082,548.6923,370.364,-266.21863,552.7203,369.45703,-266.1846,537.75885,371.83905,-230.6967,536.50964,371.35333,-230.57437,535.33026,370.99954,-230.42085,571.60516,368.91995,-257.1677,549.38416,370.46216,-103.81442,554.55835,394.69586,-256.52164,544.7558,395.60825,-212.42477,624.46075,417.4636,-340.01218,566.055,421.19406,-16.7741,575.96454,509.63568,-455.7654,532.3724,489.25067,-144.96986,496.21954,477.41296,-426.67416,499.77142,468.8718,-407.73563,474.08923,466.56677,-455.89694,484.52057,463.73077,-437.74744,489.3191,455.8056,-441.98566,491.48346,453.99884,-431.1325,499.7728,459.228,-420.05255,497.68356,457.0115,-413.31396,704.2538,513.37244,-83.29462,660.2528,515.9215,83.89649,635.7677,565.25104,-409.1136,558.9443,542.325,-48.280315,672.09644,680.6628,-373.10327,598.9379,629.78845,53.229713,689.03076,699.75635,-377.66785,620.4568,646.70074,61.188843,631.6234,720.04376,-516.1226,542.2254,663.9935,-15.326235
